,time,confidence,inference_time
539,19:59:28,0.9928513765335083,0.054010868072509766
540,19:59:28,0.4501985013484955,0.05424237251281738
541,19:59:31,0.9020380973815918,0.06965231895446777
542,19:59:31,0.9783905148506165,0.05466604232788086
543,19:59:31,0.987278938293457,0.05459189414978027
544,19:59:31,0.9915899634361267,0.056188106536865234
545,19:59:31,0.9469544291496277,0.051456451416015625
546,19:59:31,0.9937712550163269,0.05312323570251465
547,19:59:31,0.9928982257843018,0.05953097343444824
548,19:59:32,0.9725868105888367,0.0703580379486084
549,19:59:32,0.9725868105888367,0.0703580379486084
550,19:59:32,0.9690554141998291,0.07421112060546875
551,19:59:32,0.9895246624946594,0.06955718994140625
552,19:59:32,0.9976656436920166,0.08533859252929688
553,19:59:32,0.9978638291358948,0.07248187065124512
554,19:59:32,0.9968438148498535,0.06068539619445801
555,19:59:32,0.9920021295547485,0.06220531463623047
556,19:59:32,0.9920021295547485,0.06220531463623047
557,19:59:32,0.9993209838867188,0.060366153717041016
558,19:59:32,0.9993209838867188,0.060366153717041016
559,19:59:32,0.9995039701461792,0.054041385650634766
560,19:59:32,0.9960838556289673,0.05931568145751953
561,19:59:32,0.9951763153076172,0.0701591968536377
562,19:59:32,0.998832643032074,0.10965180397033691
563,19:59:33,0.9994478821754456,0.08188891410827637
564,19:59:33,0.9984838366508484,0.09869718551635742
565,19:59:33,0.9976317882537842,0.10389304161071777
566,19:59:33,0.9981599450111389,0.07326483726501465
567,19:59:33,0.9979124665260315,0.08115696907043457
568,19:59:33,0.9979535341262817,0.06747746467590332
569,19:59:33,0.9979897737503052,0.12231636047363281
570,19:59:33,0.9973153471946716,0.0671391487121582
571,19:59:33,0.996762752532959,0.0947868824005127
572,19:59:33,0.9971724152565002,0.07888603210449219
573,19:59:33,0.9967457056045532,0.06794595718383789
574,19:59:34,0.9971767663955688,0.07488012313842773
575,19:59:34,0.9984952211380005,0.0611119270324707
576,19:59:34,0.9985557198524475,0.061637163162231445
577,19:59:34,0.9980188608169556,0.05107760429382324
578,19:59:34,0.9975173473358154,0.05360221862792969
579,19:59:34,0.997961163520813,0.0955820083618164
580,19:59:34,0.9979212880134583,0.07066917419433594
581,19:59:34,0.9983415603637695,0.07157301902770996
582,19:59:34,0.9991588592529297,0.05785417556762695
583,19:59:34,0.9992879033088684,0.07054924964904785
584,19:59:34,0.9994383454322815,0.06876230239868164
585,19:59:35,0.9994756579399109,0.05740499496459961
586,19:59:35,0.9994925260543823,0.08309483528137207
587,19:59:35,0.999534010887146,0.1268784999847412
588,19:59:35,0.9994775652885437,0.06470870971679688
589,19:59:35,0.9995294809341431,0.07233858108520508
590,19:59:35,0.9995404481887817,0.08254289627075195
591,19:59:35,0.9995711445808411,0.1050102710723877
592,19:59:35,0.999397873878479,0.06462407112121582
593,19:59:35,0.999488353729248,0.058571815490722656
594,19:59:35,0.999358594417572,0.07842731475830078
595,19:59:35,0.9993718266487122,0.06654119491577148
596,19:59:36,0.9994763731956482,0.0563054084777832
597,19:59:36,0.9996349811553955,0.051555633544921875
598,19:59:36,0.9995570778846741,0.06696176528930664
599,19:59:36,0.9995377063751221,0.0723123550415039
600,19:59:36,0.9995312690734863,0.07249188423156738
601,19:59:36,0.9995405673980713,0.050826311111450195
602,19:59:36,0.9995760321617126,0.05242753028869629
603,19:59:36,0.9995943903923035,0.051976680755615234
604,19:59:36,0.9996343851089478,0.07503008842468262
605,19:59:36,0.9996219873428345,0.06747913360595703
606,19:59:36,0.9995006322860718,0.07066082954406738
607,19:59:36,0.9995032548904419,0.06232929229736328
608,19:59:36,0.9995606541633606,0.061981201171875
609,19:59:37,0.9995976090431213,0.05562138557434082
610,19:59:37,0.9996222257614136,0.06414628028869629
611,19:59:37,0.9995792508125305,0.07124495506286621
612,19:59:37,0.9995865225791931,0.05861711502075195
613,19:59:37,0.9995774626731873,0.0753030776977539
614,19:59:37,0.9995922446250916,0.07439994812011719
615,19:59:37,0.9994864463806152,0.0600895881652832
616,19:59:37,0.9993288516998291,0.07082629203796387
617,19:59:37,0.9992882609367371,0.08096671104431152
618,19:59:37,0.9994601607322693,0.07908129692077637
619,19:59:37,0.9993890523910522,0.06722259521484375
620,19:59:37,0.9995549321174622,0.06717085838317871
621,19:59:38,0.9996863603591919,0.05966329574584961
622,19:59:38,0.9997017979621887,0.06542801856994629
623,19:59:38,0.9997261166572571,0.08038592338562012
624,19:59:38,0.9996480941772461,0.06150174140930176
625,19:59:38,0.9996291399002075,0.05086398124694824
626,19:59:38,0.9995260238647461,0.053316593170166016
627,19:59:38,0.9994458556175232,0.05646562576293945
628,19:59:38,0.999381422996521,0.05455803871154785
629,19:59:38,0.9994059801101685,0.057398319244384766
630,19:59:38,0.99933260679245,0.05911445617675781
631,19:59:38,0.9992589354515076,0.05892515182495117
632,19:59:38,0.9993274211883545,0.07208633422851562
633,19:59:38,0.9994624257087708,0.06404542922973633
634,19:59:39,0.9996618032455444,0.05987811088562012
635,19:59:39,0.999680757522583,0.07949995994567871
636,19:59:39,0.999640703201294,0.06813287734985352
637,19:59:39,0.9996070265769958,0.06011486053466797
638,19:59:39,0.9995712637901306,0.054201602935791016
639,19:59:39,0.9995213747024536,0.0752115249633789
640,19:59:39,0.9995613694190979,0.05552029609680176
641,19:59:39,0.9995589852333069,0.046566009521484375
642,19:59:39,0.9997279047966003,0.053134918212890625
643,19:59:39,0.9992363452911377,0.06983709335327148
644,19:59:39,0.9990085959434509,0.05696725845336914
645,19:59:39,0.993500292301178,0.05811882019042969
646,19:59:39,0.9345804452896118,0.07080435752868652
647,19:59:40,0.4150615632534027,0.08261251449584961
648,19:59:40,0.8845300674438477,0.07562947273254395
649,19:59:40,0.9876470565795898,0.05989980697631836
650,19:59:40,0.9967600703239441,0.06532526016235352
651,19:59:40,0.9977086782455444,0.058675527572631836
652,19:59:40,0.9922844767570496,0.0743718147277832
653,19:59:40,0.980701208114624,0.06937313079833984
654,19:59:40,0.9947118759155273,0.06301498413085938
655,19:59:40,0.9651300311088562,0.05843853950500488
656,19:59:40,0.9845014214515686,0.05685782432556152
657,19:59:40,0.9870100021362305,0.07906436920166016
658,19:59:40,0.9971079230308533,0.08085465431213379
659,19:59:40,0.9797173142433167,0.06832742691040039
660,19:59:41,0.9675636887550354,0.08689665794372559
661,19:59:41,0.9675636887550354,0.08689665794372559
662,19:59:41,0.45488712191581726,0.06896066665649414
663,19:59:41,0.3755173087120056,0.08795714378356934
664,19:59:46,0.3812343180179596,0.06764483451843262
665,19:59:46,0.6362506747245789,0.06531834602355957
666,19:59:46,0.9638694524765015,0.05806255340576172
667,19:59:46,0.989170253276825,0.11160850524902344
668,19:59:46,0.2510862350463867,0.07909774780273438
669,19:59:46,0.2510862350463867,0.07909774780273438
670,19:59:46,0.2510862350463867,0.07909774780273438
671,19:59:46,0.8382521271705627,0.07356715202331543
672,19:59:46,0.3911561965942383,0.08642745018005371
673,19:59:46,0.3911561965942383,0.08642745018005371
674,19:59:46,0.5898184776306152,0.10657095909118652
675,19:59:46,0.8374818563461304,0.07316184043884277
676,19:59:46,0.773252010345459,0.06883883476257324
677,19:59:46,0.6400406956672668,0.05425429344177246
678,19:59:47,0.7887577414512634,0.06350541114807129
679,19:59:47,0.8558391332626343,0.062068939208984375
680,19:59:47,0.9142099022865295,0.05783653259277344
681,19:59:47,0.751747190952301,0.0548861026763916
682,19:59:47,0.6611540913581848,0.06536602973937988
683,19:59:47,0.9117425084114075,0.06979870796203613
684,19:59:47,0.8349862694740295,0.05370354652404785
685,19:59:47,0.8777593374252319,0.05180501937866211
686,19:59:47,0.8601717948913574,0.05448317527770996
687,19:59:47,0.6926295161247253,0.0860450267791748
688,19:59:47,0.4872246980667114,0.06392025947570801
689,19:59:47,0.46033599972724915,0.0572209358215332
690,19:59:47,0.34796473383903503,0.05516529083251953
691,19:59:48,0.4923397898674011,0.05443286895751953
692,19:59:48,0.6995120048522949,0.06337094306945801
693,19:59:48,0.8446689248085022,0.07944273948669434
694,19:59:48,0.8218225836753845,0.061684608459472656
695,19:59:48,0.8392840623855591,0.052016258239746094
696,19:59:48,0.8648953437805176,0.051276445388793945
697,19:59:48,0.8503156304359436,0.05067586898803711
698,19:59:48,0.8857760429382324,0.05072355270385742
699,19:59:48,0.8599127531051636,0.05160641670227051
700,19:59:48,0.8859942555427551,0.0537419319152832
701,19:59:48,0.9109400510787964,0.05248594284057617
702,19:59:48,0.9153565168380737,0.05733656883239746
703,19:59:48,0.868375837802887,0.07858467102050781
704,19:59:48,0.8791623115539551,0.06456208229064941
705,19:59:49,0.8734022974967957,0.06538081169128418
706,19:59:49,0.8428700566291809,0.0760352611541748
707,19:59:49,0.8086572885513306,0.07745003700256348
708,19:59:49,0.8023695945739746,0.06084156036376953
709,19:59:49,0.8093749284744263,0.05571579933166504
710,19:59:49,0.7891200184822083,0.052294254302978516
711,19:59:49,0.8064145445823669,0.05509519577026367
712,19:59:49,0.8056859374046326,0.056859493255615234
713,19:59:49,0.7997639179229736,0.051859378814697266
714,19:59:49,0.812748908996582,0.05451607704162598
715,19:59:49,0.8109862208366394,0.07021808624267578
716,19:59:49,0.8077451586723328,0.059281349182128906
717,19:59:49,0.8156689405441284,0.07906103134155273
718,19:59:50,0.7746356129646301,0.08456563949584961
719,19:59:50,0.772095263004303,0.051661014556884766
720,19:59:50,0.7444895505905151,0.0539088249206543
721,19:59:50,0.7722729444503784,0.05968642234802246
722,19:59:50,0.7977979779243469,0.06774449348449707
723,19:59:50,0.8227137923240662,0.05836653709411621
724,19:59:50,0.815992534160614,0.05610775947570801
725,19:59:50,0.8268685340881348,0.0612030029296875
726,19:59:50,0.827475905418396,0.06307268142700195
727,19:59:50,0.8241254091262817,0.06416106224060059
728,19:59:50,0.8126623630523682,0.05260586738586426
729,19:59:50,0.8150750398635864,0.054270267486572266
730,19:59:50,0.797434389591217,0.051531314849853516
731,19:59:51,0.8126810193061829,0.07246923446655273
732,19:59:51,0.8092457056045532,0.09101629257202148
733,19:59:51,0.801160991191864,0.06046891212463379
734,19:59:51,0.8283416628837585,0.056856393814086914
735,19:59:51,0.8179552555084229,0.0680692195892334
736,19:59:51,0.8179146647453308,0.06210184097290039
737,19:59:51,0.8265760540962219,0.05304265022277832
738,19:59:51,0.8142290711402893,0.060746192932128906
739,19:59:51,0.8170098066329956,0.06675219535827637
740,19:59:51,0.8246991634368896,0.05833244323730469
741,19:59:51,0.8716030120849609,0.05550956726074219
742,19:59:51,0.7853559255599976,0.05360531806945801
743,19:59:51,0.8132694959640503,0.05898571014404297
744,19:59:52,0.7955924272537231,0.07962441444396973
745,19:59:52,0.8116902112960815,0.09136438369750977
746,19:59:52,0.7982993721961975,0.10908389091491699
747,19:59:52,0.8043705821037292,0.07528018951416016
748,19:59:52,0.7892429828643799,0.08069825172424316
749,19:59:52,0.8080025315284729,0.06435537338256836
750,19:59:52,0.812782347202301,0.053255558013916016
751,19:59:52,0.7785876989364624,0.0549466609954834
752,19:59:52,0.7781414985656738,0.059795379638671875
753,19:59:52,0.7805076837539673,0.05591702461242676
754,19:59:52,0.7685286402702332,0.05277061462402344
755,19:59:52,0.7594292163848877,0.053983449935913086
756,19:59:53,0.7717275023460388,0.05111265182495117
757,19:59:53,0.7493057250976562,0.06520366668701172
758,19:59:53,0.7615285515785217,0.07247662544250488
759,19:59:53,0.7717354893684387,0.05959916114807129
760,19:59:53,0.7775947451591492,0.0816965103149414
761,19:59:53,0.7913095355033875,0.05366182327270508
762,19:59:53,0.7788747549057007,0.05843329429626465
763,19:59:53,0.747596025466919,0.05122017860412598
764,19:59:53,0.7236722707748413,0.05054163932800293
765,19:59:53,0.7151808738708496,0.06947088241577148
766,19:59:53,0.7038077116012573,0.06821584701538086
767,19:59:53,0.7110159397125244,0.07660818099975586
768,19:59:53,0.7339994311332703,0.08253312110900879
769,19:59:54,0.7219412326812744,0.08563780784606934
770,19:59:54,0.7194656729698181,0.07282114028930664
771,19:59:54,0.7394797205924988,0.06323623657226562
772,19:59:54,0.734233558177948,0.05433940887451172
773,19:59:54,0.7687941193580627,0.07074332237243652
774,19:59:54,0.7829395532608032,0.07530617713928223
775,19:59:54,0.7858157753944397,0.05519556999206543
776,19:59:54,0.7857273817062378,0.07650351524353027
777,19:59:54,0.7995616793632507,0.07223844528198242
778,19:59:54,0.8244760036468506,0.06699895858764648
779,19:59:54,0.8193907737731934,0.07525515556335449
780,19:59:55,0.8131238222122192,0.07251811027526855
781,19:59:55,0.8153681755065918,0.07786679267883301
782,19:59:55,0.835347056388855,0.08295655250549316
783,19:59:55,0.80624920129776,0.07506918907165527
784,19:59:55,0.8244216442108154,0.07844948768615723
785,19:59:55,0.8192983865737915,0.07383322715759277
786,19:59:55,0.8075342178344727,0.09113407135009766
787,19:59:55,0.8331581950187683,0.07247161865234375
788,19:59:55,0.8402000665664673,0.06753945350646973
789,19:59:55,0.8340387344360352,0.08121824264526367
790,19:59:55,0.8468661308288574,0.07779502868652344
791,19:59:56,0.8444572687149048,0.07632017135620117
792,19:59:56,0.8486222624778748,0.06806254386901855
793,19:59:56,0.8744164705276489,0.10397624969482422
794,19:59:56,0.8689443469047546,0.08040356636047363
795,19:59:56,0.8724561333656311,0.0950467586517334
796,19:59:56,0.8598625063896179,0.07842230796813965
797,19:59:56,0.8620883226394653,0.08094024658203125
798,19:59:56,0.857159435749054,0.0819087028503418
799,19:59:56,0.8623111844062805,0.05879831314086914
800,19:59:56,0.8516018986701965,0.05434775352478027
801,19:59:56,0.8346657752990723,0.05654454231262207
802,19:59:57,0.8337012529373169,0.05652213096618652
803,19:59:57,0.8663111925125122,0.0774228572845459
804,19:59:57,0.8590982556343079,0.07227826118469238
805,19:59:57,0.8597556948661804,0.05689501762390137
806,19:59:57,0.8477593064308167,0.05152249336242676
807,19:59:57,0.8381823897361755,0.07901167869567871
808,19:59:57,0.8340222239494324,0.06121683120727539
809,19:59:57,0.8426039814949036,0.07279562950134277
810,19:59:57,0.8475621342658997,0.0714867115020752
811,19:59:57,0.8441126346588135,0.08083462715148926
812,19:59:57,0.8409460783004761,0.0847165584564209
813,19:59:57,0.8430829644203186,0.07320809364318848
814,19:59:58,0.8371574282646179,0.06973600387573242
815,19:59:58,0.8378981351852417,0.07501888275146484
816,19:59:58,0.8282217383384705,0.07351851463317871
817,19:59:58,0.8038321137428284,0.0583038330078125
818,19:59:58,0.8133196234703064,0.05203413963317871
819,19:59:58,0.8221925497055054,0.05126070976257324
820,19:59:58,0.8138278722763062,0.05381011962890625
821,19:59:58,0.8128809332847595,0.06795978546142578
822,19:59:58,0.8152932524681091,0.07665848731994629
823,19:59:58,0.7665405869483948,0.056198835372924805
824,19:59:58,0.7615641951560974,0.06389713287353516
825,19:59:58,0.7958037853240967,0.08127307891845703
826,19:59:59,0.8034952282905579,0.0679473876953125
827,19:59:59,0.8034911155700684,0.05555462837219238
828,19:59:59,0.819969654083252,0.05099797248840332
829,19:59:59,0.8227477073669434,0.05494880676269531
830,19:59:59,0.809725821018219,0.05335068702697754
831,19:59:59,0.8287413120269775,0.052486419677734375
832,19:59:59,0.8387372493743896,0.05377697944641113
833,19:59:59,0.8177016377449036,0.06458163261413574
834,19:59:59,0.8174151182174683,0.05760622024536133
835,19:59:59,0.7972775101661682,0.05341696739196777
836,19:59:59,0.7847831845283508,0.05574536323547363
837,19:59:59,0.794194757938385,0.05095815658569336
838,19:59:59,0.7952240109443665,0.05444478988647461
839,19:59:59,0.8219141364097595,0.06500005722045898
840,19:59:59,0.8208311796188354,0.08078336715698242
841,20:00:00,0.80712890625,0.0762791633605957
842,20:00:00,0.8025144934654236,0.06377983093261719
843,20:00:00,0.7963879704475403,0.0626680850982666
844,20:00:00,0.7801963686943054,0.062274932861328125
845,20:00:00,0.7779817581176758,0.07511758804321289
846,20:00:00,0.7830780744552612,0.07095623016357422
847,20:00:00,0.7827815413475037,0.08962345123291016
848,20:00:00,0.7986055016517639,0.08289670944213867
849,20:00:00,0.793460488319397,0.08922433853149414
850,20:00:00,0.8136409521102905,0.09979915618896484
851,20:00:01,0.8232643008232117,0.1417992115020752
852,20:00:01,0.8189979791641235,0.14018702507019043
853,20:00:01,0.7609164714813232,0.10138058662414551
854,20:00:01,0.792487382888794,0.09471940994262695
855,20:00:01,0.773148238658905,0.08623051643371582
856,20:00:01,0.7612504363059998,0.14446306228637695
857,20:00:01,0.7482388019561768,0.09450984001159668
858,20:00:01,0.7320549488067627,0.08561539649963379
859,20:00:02,0.7289983034133911,0.07343745231628418
860,20:00:02,0.7341026067733765,0.06963777542114258
861,20:00:02,0.7340410947799683,0.10613274574279785
862,20:00:02,0.7443716526031494,0.10363388061523438
863,20:00:02,0.7628425359725952,0.09202861785888672
864,20:00:02,0.762785792350769,0.09244680404663086
865,20:00:02,0.7748450636863708,0.07870006561279297
866,20:00:02,0.7560964822769165,0.08000898361206055
867,20:00:02,0.7597424387931824,0.07792544364929199
868,20:00:03,0.7572448253631592,0.08003830909729004
869,20:00:03,0.7648146152496338,0.06674838066101074
870,20:00:03,0.7660914063453674,0.11766171455383301
871,20:00:03,0.7602944374084473,0.07592511177062988
872,20:00:03,0.7679789066314697,0.1002035140991211
873,20:00:03,0.8140689134597778,0.0624842643737793
874,20:00:03,0.8017204403877258,0.06963014602661133
875,20:00:03,0.8037937879562378,0.0874478816986084
876,20:00:03,0.8139181137084961,0.07904219627380371
877,20:00:03,0.8029979467391968,0.06001901626586914
878,20:00:03,0.8028160929679871,0.0561680793762207
879,20:00:04,0.7814228534698486,0.059870243072509766
880,20:00:04,0.7688159942626953,0.05183887481689453
881,20:00:04,0.7496230006217957,0.052831172943115234
882,20:00:04,0.7405697703361511,0.06006574630737305
883,20:00:04,0.7804536819458008,0.05103921890258789
884,20:00:04,0.7740724086761475,0.051619768142700195
885,20:00:04,0.7868762612342834,0.052402496337890625
886,20:00:04,0.780816376209259,0.0851449966430664
887,20:00:04,0.7675378322601318,0.07048749923706055
888,20:00:04,0.7510114312171936,0.05002903938293457
889,20:00:04,0.7430228590965271,0.04963827133178711
890,20:00:04,0.7420709729194641,0.051732540130615234
891,20:00:04,0.7257586121559143,0.05326724052429199
892,20:00:04,0.7442692518234253,0.05121302604675293
893,20:00:05,0.7807238698005676,0.05104994773864746
894,20:00:05,0.762647807598114,0.05065655708312988
895,20:00:05,0.7825044989585876,0.05299210548400879
896,20:00:05,0.7823486924171448,0.0495457649230957
897,20:00:05,0.7896725535392761,0.05390620231628418
898,20:00:05,0.7903935313224792,0.050702810287475586
899,20:00:05,0.7984366416931152,0.05698704719543457
900,20:00:05,0.7803376317024231,0.05215644836425781
901,20:00:05,0.7737612724304199,0.055669546127319336
902,20:00:05,0.7883937358856201,0.07904386520385742
903,20:00:05,0.7586086392402649,0.07516193389892578
904,20:00:05,0.7599799036979675,0.07504606246948242
905,20:00:05,0.7747593522071838,0.07433056831359863
906,20:00:06,0.7490341067314148,0.06287050247192383
907,20:00:06,0.7320282459259033,0.05953097343444824
908,20:00:06,0.7285061478614807,0.05092120170593262
909,20:00:06,0.7365598082542419,0.06251859664916992
910,20:00:06,0.7329256534576416,0.06731104850769043
911,20:00:06,0.7538436651229858,0.05131793022155762
912,20:00:06,0.7416574954986572,0.051171064376831055
913,20:00:06,0.808510422706604,0.05133867263793945
914,20:00:06,0.8120383620262146,0.05248689651489258
915,20:00:06,0.8121612668037415,0.05511665344238281
916,20:00:06,0.8137072920799255,0.07749390602111816
917,20:00:06,0.8113756775856018,0.057137250900268555
918,20:00:06,0.7581625580787659,0.07036900520324707
919,20:00:06,0.8010807037353516,0.06921648979187012
920,20:00:07,0.5552746653556824,0.04718279838562012
921,20:00:07,0.4142463803291321,0.05989336967468262
922,20:00:07,0.4276358187198639,0.05490851402282715
923,20:00:07,0.6768923997879028,0.07364678382873535
924,20:00:07,0.8133533000946045,0.07594442367553711
925,20:00:07,0.7598580718040466,0.06987142562866211
926,20:00:07,0.7797336578369141,0.0677652359008789
927,20:00:07,0.3430134356021881,0.06634855270385742
928,20:00:07,0.3430134356021881,0.06634855270385742
929,20:00:07,0.3430134356021881,0.06634855270385742
930,20:00:07,0.9346672892570496,0.10830974578857422
931,20:00:07,0.9346672892570496,0.10830974578857422
932,20:00:07,0.7544108033180237,0.07590031623840332
933,20:00:07,0.7544108033180237,0.07590031623840332
934,20:00:07,0.9078499674797058,0.06280755996704102
935,20:00:07,0.9008627533912659,0.0551149845123291
936,20:00:08,0.6862704157829285,0.06907844543457031
937,20:00:08,0.6862704157829285,0.06907844543457031
938,20:00:08,0.9415972232818604,0.06700634956359863
939,20:00:08,0.9818885922431946,0.05802321434020996
940,20:00:08,0.9939760565757751,0.050930023193359375
941,20:00:08,0.9402527809143066,0.055802106857299805
942,20:00:08,0.8497177362442017,0.05368661880493164
943,20:00:08,0.41836413741111755,0.05282950401306152
944,20:00:08,0.2691405713558197,0.05235624313354492
945,20:00:11,0.4486171305179596,0.054636478424072266
946,20:00:11,0.4974847137928009,0.058028221130371094
947,20:00:11,0.9624840021133423,0.062265634536743164
948,20:00:11,0.28509917855262756,0.059119462966918945
949,20:00:11,0.28509917855262756,0.059119462966918945
950,20:00:11,0.28509917855262756,0.059119462966918945
951,20:00:11,0.9963346719741821,0.06035804748535156
952,20:00:11,0.3487410247325897,0.07130956649780273
953,20:00:11,0.3487410247325897,0.07130956649780273
954,20:00:11,0.5660008788108826,0.06567835807800293
955,20:00:11,0.5660008788108826,0.06567835807800293
956,20:00:12,0.9998832941055298,0.05368447303771973
957,20:00:12,0.2715361416339874,0.05152606964111328
958,20:00:12,0.2715361416339874,0.05152606964111328
959,20:00:12,0.9994220733642578,0.054305076599121094
960,20:00:12,0.9997292160987854,0.08365726470947266
961,20:00:12,0.9991450309753418,0.05338478088378906
962,20:00:12,0.9996927976608276,0.05086231231689453
963,20:00:12,0.999416708946228,0.052983999252319336
964,20:00:12,0.9966572523117065,0.08371591567993164
965,20:00:12,0.9450143575668335,0.09081697463989258
966,20:00:12,0.6978446841239929,0.07453560829162598
967,20:00:12,0.7930452823638916,0.061957597732543945
968,20:00:12,0.9318733215332031,0.05298161506652832
969,20:00:12,0.7265267968177795,0.05293393135070801
970,20:00:13,0.5620386004447937,0.06077742576599121
971,20:00:13,0.31485044956207275,0.0580897331237793
972,20:00:13,0.49736011028289795,0.09166526794433594
973,20:00:13,0.8833520412445068,0.0665445327758789
974,20:00:13,0.8231008052825928,0.05517268180847168
975,20:00:13,0.7970675230026245,0.05511212348937988
976,20:00:13,0.7794413566589355,0.05398917198181152
977,20:00:13,0.8121770620346069,0.060105085372924805
978,20:00:13,0.8779087066650391,0.055480241775512695
979,20:00:13,0.7996513247489929,0.04764986038208008
980,20:00:13,0.845625102519989,0.052483558654785156
981,20:00:14,0.8746013045310974,0.05276179313659668
982,20:00:14,0.8974989652633667,0.05216407775878906
983,20:00:14,0.9246431589126587,0.052263498306274414
984,20:00:14,0.9694234132766724,0.05715656280517578
985,20:00:14,0.9560350179672241,0.05699443817138672
986,20:00:14,0.9724863767623901,0.08575153350830078
987,20:00:14,0.966903030872345,0.08381915092468262
988,20:00:14,0.9785481691360474,0.07180380821228027
989,20:00:14,0.9830838441848755,0.07952237129211426
990,20:00:14,0.989045262336731,0.07045793533325195
991,20:00:14,0.9893825054168701,0.06825613975524902
992,20:00:14,0.9889563918113708,0.055799245834350586
993,20:00:15,0.9875556826591492,0.060654640197753906
994,20:00:15,0.9894564747810364,0.06385231018066406
995,20:00:15,0.9897000789642334,0.05899310111999512
996,20:00:15,0.9931150078773499,0.059255361557006836
997,20:00:15,0.9925433397293091,0.051268815994262695
998,20:00:15,0.9927776455879211,0.05913352966308594
999,20:00:15,0.9917930960655212,0.06759476661682129
1000,20:00:15,0.9914899468421936,0.08176779747009277
1001,20:00:15,0.9908299446105957,0.05903959274291992
1002,20:00:15,0.9898310303688049,0.0644979476928711
1003,20:00:15,0.9896485209465027,0.06824207305908203
1004,20:00:15,0.9789182543754578,0.060469627380371094
1005,20:00:15,0.9819097518920898,0.0594174861907959
1006,20:00:16,0.9767903089523315,0.0580744743347168
1007,20:00:16,0.9553295373916626,0.05348396301269531
1008,20:00:16,0.9515984654426575,0.05674624443054199
1009,20:00:16,0.9574615359306335,0.06447124481201172
1010,20:00:16,0.9538908004760742,0.06579756736755371
1011,20:00:16,0.9611989259719849,0.06670379638671875
1012,20:00:16,0.9649936556816101,0.049928903579711914
1013,20:00:16,0.9668527841567993,0.05314183235168457
1014,20:00:16,0.9561225175857544,0.09895920753479004
1015,20:00:16,0.9617498517036438,0.08587241172790527
1016,20:00:16,0.9622889757156372,0.08605432510375977
1017,20:00:16,0.965059757232666,0.0642242431640625
1018,20:00:17,0.9653914570808411,0.08289146423339844
1019,20:00:17,0.9700965285301208,0.07294535636901855
1020,20:00:17,0.9746626019477844,0.0788724422454834
1021,20:00:17,0.9800040125846863,0.05227041244506836
1022,20:00:17,0.9789370894432068,0.06499075889587402
1023,20:00:17,0.9821992516517639,0.05577802658081055
1024,20:00:17,0.9845440983772278,0.06581544876098633
1025,20:00:17,0.9817585945129395,0.06606245040893555
1026,20:00:17,0.9800179600715637,0.05588269233703613
1027,20:00:17,0.983518123626709,0.07653236389160156
1028,20:00:17,0.9814817905426025,0.053328752517700195
1029,20:00:17,0.9809364080429077,0.05433034896850586
1030,20:00:18,0.9814744591712952,0.050004005432128906
1031,20:00:18,0.9812420606613159,0.04682660102844238
1032,20:00:18,0.9825693368911743,0.050850629806518555
1033,20:00:18,0.9811998009681702,0.05489039421081543
1034,20:00:18,0.9718823432922363,0.05118536949157715
1035,20:00:18,0.9689236879348755,0.058875083923339844
1036,20:00:18,0.9755339026451111,0.06768465042114258
1037,20:00:18,0.9774609804153442,0.05836129188537598
1038,20:00:18,0.9753689765930176,0.056099653244018555
1039,20:00:18,0.976031482219696,0.06477665901184082
1040,20:00:18,0.9743357300758362,0.05494880676269531
1041,20:00:18,0.976314127445221,0.05591583251953125
1042,20:00:18,0.9772038459777832,0.07182145118713379
1043,20:00:18,0.9778746962547302,0.0632622241973877
1044,20:00:19,0.9814074635505676,0.059874534606933594
1045,20:00:19,0.984805166721344,0.050801753997802734
1046,20:00:19,0.9819154739379883,0.05343914031982422
1047,20:00:19,0.9834859371185303,0.06012225151062012
1048,20:00:19,0.9830313920974731,0.05782508850097656
1049,20:00:19,0.9824181199073792,0.06801939010620117
1050,20:00:19,0.9780942797660828,0.07022738456726074
1051,20:00:19,0.9802321195602417,0.05696368217468262
1052,20:00:19,0.9689333438873291,0.05077242851257324
1053,20:00:19,0.870360791683197,0.053929805755615234
1054,20:00:19,0.6295220851898193,0.05549907684326172
1055,20:00:19,0.345583438873291,0.05984950065612793
1056,20:00:19,0.29609519243240356,0.06508016586303711
1057,20:00:20,0.9057185649871826,0.08838295936584473
1058,20:00:20,0.9772950410842896,0.06283855438232422
1059,20:00:20,0.9879170060157776,0.07557249069213867
1060,20:00:20,0.9968061447143555,0.06347227096557617
1061,20:00:20,0.998519241809845,0.06611752510070801
1062,20:00:20,0.971886396408081,0.06199240684509277
1063,20:00:20,0.9666447639465332,0.07072067260742188
1064,20:00:20,0.9792359471321106,0.059772491455078125
1065,20:00:20,0.9944783449172974,0.05240345001220703
1066,20:00:20,0.9868754148483276,0.07027435302734375
1067,20:00:20,0.9764295816421509,0.06641888618469238
1068,20:00:20,0.8122394680976868,0.06251335144042969
1069,20:00:21,0.7741382122039795,0.07890439033508301
1070,20:00:21,0.76714026927948,0.0632021427154541
1071,20:00:21,0.5124034881591797,0.06113290786743164
